1598828335,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828335,s2-eth2,151733.00,6205886.00,6357619.00,6205886,151733,2050.00,4099.00,6149.00,4099,2050,0.00,0.00,0,0
1598828335,s2-eth1,6202965.00,151733.00,6354698.00,151733,6202965,4098.00,2050.00,6148.00,2050,4098,0.00,0.00,0,0
1598828335,lo,1259.00,1259.00,2518.00,1259,1259,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1598828335,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828335,s3-eth2,151733.00,6208914.00,6360647.00,6208914,151733,2050.00,4101.00,6151.00,4101,2050,0.00,0.00,0,0
1598828335,s3-eth1,6205886.00,151733.00,6357619.00,151733,6205886,4099.00,2050.00,6149.00,2050,4099,0.00,0.00,0,0
1598828335,total,19069788.00,19074812.00,38144600.00,19074813,19069788,18461.00,18468.00,36929.00,18468,18461,0.00,0.00,0,0
1598828336,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828336,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828336,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828336,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828336,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828336,s1-eth2,150442.00,6154517.00,6304959.00,6154517,150442,2033.00,4066.00,6099.00,4066,2033,0.00,0.00,0,0
1598828336,s1-eth1,6154624.00,150442.00,6305066.00,150442,6154624,4067.00,2033.00,6100.00,2033,4067,0.00,0.00,0,0
1598828336,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828336,s2-eth2,150549.00,6146947.00,6297496.00,6146947,150549,2034.00,4061.00,6095.00,4061,2034,0.00,0.00,0,0
