1598714479,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714479,total,1279538.00,1279656.00,2559194.00,1279656,1279538,1237.00,1238.00,2475.00,1238,1237,0.00,0.00,0,0
1598714480,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714480,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714480,eth0,0.00,117.88,117.88,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714480,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714480,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714480,s1-eth2,30605.39,1249314.75,1279920.12,1250564,30636,413.59,825.17,1238.76,826,414,0.00,0.00,0,0
1598714480,s1-eth1,1249314.75,30531.47,1279846.25,30562,1250564,825.17,412.59,1237.76,413,826,0.00,0.00,0,0
1598714480,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714480,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1598714480,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714480,total,1280092.00,1280135.88,2560227.75,1281416,1281372,1241.76,1241.76,2483.52,1243,1243,0.00,0.00,0,0
1598714481,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714481,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714481,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714481,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714481,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714481,s1-eth2,30488.00,1249050.00,1279538.00,1249050,30488,412.00,825.00,1237.00,825,412,0.00,0.00,0,0
1598714481,s1-eth1,1249050.00,30562.00,1279612.00,30562,1249050,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1598714481,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714481,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714481,total,1279538.00,1279730.00,2559268.00,1279730,1279538,1237.00,1239.00,2476.00,1239,1237,0.00,0.00,0,0
1598714482,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714482,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714482,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714482,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714482,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714482,s1-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1598714482,s1-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1598714482,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714482,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1598714482,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714482,total,1278712.00,1278830.00,2557542.00,1278830,1278712,1248.00,1249.00,2497.00,1249,1248,0.00,0.00,0,0
1598714483,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714483,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714483,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714483,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714483,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714483,s1-eth2,30562.00,1249050.00,1279612.00,1249050,30562,413.00,825.00,1238.00,825,413,0.00,0.00,0,0
1598714483,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1598714483,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714483,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714483,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714483,total,1281126.00,1279730.00,2560856.00,1279730,1281126,1239.00,1239.00,2478.00,1239,1239,0.00,0.00,0,0
1598714484,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714484,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714484,eth0,0.00,178.00,178.00,178,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598714484,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714484,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714484,s1-eth2,30530.00,1249092.00,1279622.00,1249092,30530,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1598714484,s1-eth1,1247578.00,30530.00,1278108.00,30530,1247578,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1598714484,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714484,lo,296.00,296.00,592.00,296,296,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598714484,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714484,total,1278404.00,1280096.00,2558500.00,1280096,1278404,1241.00,1244.00,2485.00,1244,1241,0.00,0.00,0,0
1598714485,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714485,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714485,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714485,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714485,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714485,s1-eth2,30279.44,1239002.00,1269281.50,1241480,30340,409.18,818.36,1227.54,820,410,0.00,0.00,0,0
1598714485,s1-eth1,1239002.00,30279.44,1269281.50,30340,1241480,818.36,409.18,1227.54,410,820,0.00,0.00,0,0
1598714485,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714485,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714485,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714485,total,1269281.50,1269399.25,2538680.75,1271938,1271820,1227.54,1228.54,2456.09,1231,1230,0.00,0.00,0,0
1598714486,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714486,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714486,eth0,0.00,117.88,117.88,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714486,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714486,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714486,s1-eth2,30414.00,1242994.00,1273408.00,1242994,30414,411.00,821.00,1232.00,821,411,0.00,0.00,0,0
1598714486,s1-eth1,1242994.00,30340.00,1273334.00,30340,1242994,821.00,410.00,1231.00,410,821,0.00,0.00,0,0
1598714486,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714486,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714486,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714486,total,1273408.00,1273452.00,2546860.00,1273452,1273408,1232.00,1232.00,2464.00,1232,1232,0.00,0.00,0,0
1598714487,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714487,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714487,eth0,400.00,736.00,1136.00,736,400,5.00,6.00,11.00,6,5,0.00,0.00,0,0
1598714487,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714487,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714487,s1-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1598714487,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1598714487,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714487,lo,1370.00,1370.00,2740.00,1370,1370,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1598714487,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714487,total,1282896.00,1283232.00,2566128.00,1283232,1282896,1264.00,1265.00,2529.00,1265,1264,0.00,0.00,0,0
1598714488,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714488,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714488,eth0,152.00,363.00,515.00,363,152,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1598714488,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714488,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714488,s1-eth2,30414.00,1246022.00,1276436.00,1246022,30414,411.00,823.00,1234.00,823,411,0.00,0.00,0,0
1598714488,s1-eth1,1246022.00,30488.00,1276510.00,30488,1246022,823.00,412.00,1235.00,412,823,0.00,0.00,0,0
1598714488,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714488,lo,513.00,513.00,1026.00,513,513,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1598714488,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714488,total,1277101.00,1277386.00,2554487.00,1277386,1277101,1243.00,1245.00,2488.00,1245,1243,0.00,0.00,0,0
1598714489,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714489,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714489,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714489,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714489,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714489,s1-eth2,30669.00,1250564.00,1281233.00,1250564,30669,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1598714489,s1-eth1,1250671.00,30562.00,1281233.00,30562,1250671,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1598714489,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714489,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714489,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714489,total,1281340.00,1281244.00,2562584.00,1281244,1281340,1241.00,1240.00,2481.00,1240,1241,0.00,0.00,0,0
1598714490,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714490,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714490,eth0,0.00,117.53,117.53,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714490,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714490,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714490,s1-eth2,30292.83,1242565.75,1272858.62,1247536,30414,409.36,820.72,1230.08,824,411,0.00,0.00,0,0
1598714490,s1-eth1,1241398.50,30292.83,1271691.25,30414,1246364,820.72,409.36,1230.08,411,824,0.00,0.00,0,0
1598714490,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714490,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714490,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714490,total,1271691.25,1272976.12,2544667.50,1278068,1276778,1230.08,1231.08,2461.16,1236,1235,0.00,0.00,0,0
1598714491,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714491,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714491,eth0,0.00,117.76,117.76,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714491,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714491,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714491,s1-eth2,30620.76,1237491.00,1268111.75,1239966,30682,410.18,817.37,1227.54,819,411,0.00,0.00,0,0
1598714491,s1-eth1,1239002.00,30279.44,1269281.50,30340,1241480,818.36,409.18,1227.54,410,820,0.00,0.00,0,0
1598714491,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714491,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714491,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714491,total,1269622.75,1267888.25,2537511.00,1270424,1272162,1228.54,1227.54,2456.09,1230,1231,0.00,0.00,0,0
1598714492,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714492,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714492,eth0,60.00,178.00,238.00,178,60,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1598714492,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714492,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714492,s1-eth2,30562.00,1249050.00,1279612.00,1249050,30562,413.00,825.00,1238.00,825,413,0.00,0.00,0,0
1598714492,s1-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1598714492,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714492,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1598714492,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714492,total,1278846.00,1280404.00,2559250.00,1280404,1278846,1250.00,1251.00,2501.00,1251,1250,0.00,0.00,0,0
1598714493,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714493,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714493,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714493,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714493,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714493,s1-eth2,30488.00,1249050.00,1279538.00,1249050,30488,412.00,825.00,1237.00,825,412,0.00,0.00,0,0
1598714493,s1-eth1,1249050.00,30562.00,1279612.00,30562,1249050,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1598714493,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714493,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598714493,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714493,total,1279710.00,1279902.00,2559612.00,1279902,1279710,1240.00,1242.00,2482.00,1242,1240,0.00,0.00,0,0
1598714494,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714494,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714494,eth0,0.00,178.00,178.00,178,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598714494,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714494,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714494,s1-eth2,30488.00,1244508.00,1274996.00,1244508,30488,412.00,822.00,1234.00,822,412,0.00,0.00,0,0
1598714494,s1-eth1,1246022.00,30414.00,1276436.00,30414,1246022,823.00,411.00,1234.00,411,823,0.00,0.00,0,0
1598714494,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714494,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714494,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714494,total,1276510.00,1275100.00,2551610.00,1275100,1276510,1235.00,1235.00,2470.00,1235,1235,0.00,0.00,0,0
1598714495,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714495,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714495,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714495,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714495,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714495,s1-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1598714495,s1-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1598714495,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714495,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714495,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714495,total,1278024.00,1278142.00,2556166.00,1278142,1278024,1236.00,1237.00,2473.00,1237,1236,0.00,0.00,0,0
1598714496,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714496,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714496,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714496,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714496,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714496,s1-eth2,30414.00,1246022.00,1276436.00,1246022,30414,411.00,823.00,1234.00,823,411,0.00,0.00,0,0
1598714496,s1-eth1,1246022.00,30414.00,1276436.00,30414,1246022,823.00,411.00,1234.00,411,823,0.00,0.00,0,0
1598714496,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714496,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714496,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714496,total,1276436.00,1276554.00,2552990.00,1276554,1276436,1234.00,1235.00,2469.00,1235,1234,0.00,0.00,0,0
1598714497,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714497,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714497,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714497,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714497,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714497,s1-eth2,30562.00,1249050.00,1279612.00,1249050,30562,413.00,825.00,1238.00,825,413,0.00,0.00,0,0
1598714497,s1-eth1,1249050.00,30562.00,1279612.00,30562,1249050,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1598714497,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714497,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1598714497,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714497,total,1280300.00,1280418.00,2560718.00,1280418,1280300,1250.00,1251.00,2501.00,1251,1250,0.00,0.00,0,0
1598714498,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714498,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714498,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714498,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714498,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714498,s1-eth2,30488.00,1249050.00,1279538.00,1249050,30488,412.00,825.00,1237.00,825,412,0.00,0.00,0,0
1598714498,s1-eth1,1249050.00,30562.00,1279612.00,30562,1249050,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1598714498,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714498,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598714498,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714498,total,1279710.00,1279902.00,2559612.00,1279902,1279710,1240.00,1242.00,2482.00,1242,1240,0.00,0.00,0,0
1598714499,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714499,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714499,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714499,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714499,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714499,s1-eth2,30636.00,1250564.00,1281200.00,1250564,30636,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1598714499,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1598714499,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714499,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714499,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714499,total,1281200.00,1281244.00,2562444.00,1281244,1281200,1240.00,1240.00,2480.00,1240,1240,0.00,0.00,0,0
1598714500,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714500,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714500,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714500,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714500,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714500,s1-eth2,30488.00,1250564.00,1281052.00,1250564,30488,412.00,826.00,1238.00,826,412,0.00,0.00,0,0
1598714500,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1598714500,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714500,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714500,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714500,total,1281052.00,1281244.00,2562296.00,1281244,1281052,1238.00,1240.00,2478.00,1240,1238,0.00,0.00,0,0
1598714501,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714501,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714501,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714501,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714501,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714501,s1-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1598714501,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1598714501,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714501,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714501,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714501,total,1281126.00,1281244.00,2562370.00,1281244,1281126,1239.00,1240.00,2479.00,1240,1239,0.00,0.00,0,0
1598714502,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714502,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714502,eth0,0.00,117.88,117.88,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598714502,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714502,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598714502,s1-eth2,30457.54,1247802.25,1278259.75,1249050,30488,411.59,824.18,1235.76,825,412,0.00,0.00,0,0
